------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 22:24:00
Start Date 11/26/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 22:24:45
Download Date 11/26/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
11/26/2023 22:24:36.150,0,0,0
11/26/2023 22:24:36.160,0,0,0
11/26/2023 22:24:36.170,0,0,0
11/26/2023 22:24:36.180,0,0,0
11/26/2023 22:24:36.190,0,0,0
11/26/2023 22:24:36.200,0,0,0
11/26/2023 22:24:36.210,0,0,0
11/26/2023 22:24:36.220,0,0,0
11/26/2023 22:24:36.230,0,0,0
11/26/2023 22:24:36.240,0,0,0
11/26/2023 22:24:36.250,0,0,0
11/26/2023 22:24:36.260,0,0,0
11/26/2023 22:24:36.270,0,0,0
11/26/2023 22:24:36.280,0,0,0
11/26/2023 22:24:36.290,0,0,0
11/26/2023 22:24:36.300,0,0,0
11/26/2023 22:24:36.310,0,0,0
11/26/2023 22:24:36.320,0,0,0
11/26/2023 22:24:36.330,0,0,0
11/26/2023 22:24:36.340,0,0,0
11/26/2023 22:24:36.350,0,0,0
11/26/2023 22:24:36.360,0,0,0
11/26/2023 22:24:36.370,0,0,0
11/26/2023 22:24:36.380,0,0,0
11/26/2023 22:24:36.390,0,0,0
11/26/2023 22:24:36.400,0,0,0
11/26/2023 22:24:36.410,0,0,0
11/26/2023 22:24:36.420,0,0,0
11/26/2023 22:24:36.430,0,0,0
11/26/2023 22:24:36.440,0,0,0
11/26/2023 22:24:36.450,0,0,0
11/26/2023 22:24:36.460,0,0,0
11/26/2023 22:24:36.470,0,0,0
11/26/2023 22:24:36.480,0,0,0
11/26/2023 22:24:36.490,0,0,0
11/26/2023 22:24:36.500,0,0,0
11/26/2023 22:24:36.510,0,0,0
11/26/2023 22:24:36.520,0,0,0
11/26/2023 22:24:36.530,0,0,0
11/26/2023 22:24:36.540,0,0,0
11/26/2023 22:24:36.550,0,0,0
11/26/2023 22:24:36.560,0,0,0
11/26/2023 22:24:36.570,0,0,0
11/26/2023 22:24:36.580,0,0,0
11/26/2023 22:24:36.590,0,0,0
11/26/2023 22:24:36.600,0,0,0
11/26/2023 22:24:36.610,0,0,0
11/26/2023 22:24:36.620,0,0,0
11/26/2023 22:24:36.630,0,0,0
11/26/2023 22:24:36.640,0,0,0
11/26/2023 22:24:36.650,0,0,0
11/26/2023 22:24:36.660,0,0,0
11/26/2023 22:24:36.670,0,0,0
11/26/2023 22:24:36.680,0,0,0
11/26/2023 22:24:36.690,0,0,0
11/26/2023 22:24:36.700,0,0,0
11/26/2023 22:24:36.710,0,0,0
11/26/2023 22:24:36.720,0,0,0
11/26/2023 22:24:36.730,0,0,0
11/26/2023 22:24:36.740,0,0,0
11/26/2023 22:24:36.750,0,0,0
11/26/2023 22:24:36.760,0,0,0
11/26/2023 22:24:36.770,0,0,0
11/26/2023 22:24:36.780,0,0,0
11/26/2023 22:24:36.790,0,0,0
11/26/2023 22:24:36.800,0,0,0
11/26/2023 22:24:36.810,0,0,0
11/26/2023 22:24:36.820,0,0,0
11/26/2023 22:24:36.830,0,0,0
11/26/2023 22:24:36.840,0,0,0
11/26/2023 22:24:36.850,0,0,0
11/26/2023 22:24:36.860,0,0,0
11/26/2023 22:24:36.870,0,0,0
11/26/2023 22:24:36.880,0,0,0
11/26/2023 22:24:36.890,0,0,0
11/26/2023 22:24:36.900,0,0,0
11/26/2023 22:24:36.910,0,0,0
11/26/2023 22:24:36.920,0,0,0
11/26/2023 22:24:36.930,0,0,0
11/26/2023 22:24:36.940,0,0,0
11/26/2023 22:24:36.950,0,0,0
11/26/2023 22:24:36.960,0,0,0
11/26/2023 22:24:36.970,0,0,0
11/26/2023 22:24:36.980,0,0,0
11/26/2023 22:24:36.990,0,0,0
11/26/2023 22:24:37.000,0,0,0
11/26/2023 22:24:37.010,0,0,0
11/26/2023 22:24:37.020,0,0,0
11/26/2023 22:24:37.030,0,0,0
11/26/2023 22:24:37.040,0,0,0
11/26/2023 22:24:37.050,0,0,0
11/26/2023 22:24:37.060,0,0,0
11/26/2023 22:24:37.070,0,0,0
11/26/2023 22:24:37.080,0,0,0
11/26/2023 22:24:37.090,0,0,0
11/26/2023 22:24:37.100,0,0,0
11/26/2023 22:24:37.110,0,0,0
11/26/2023 22:24:37.120,0,0,0
11/26/2023 22:24:37.130,0,0,0
11/26/2023 22:24:37.140,0,0,0
11/26/2023 22:24:37.150,0,0,0
11/26/2023 22:24:37.160,0,0,0
11/26/2023 22:24:37.170,0,0,0
11/26/2023 22:24:37.180,0,0,0
11/26/2023 22:24:37.190,0,0,0
11/26/2023 22:24:37.200,0,0,0
11/26/2023 22:24:37.210,0,0,0
11/26/2023 22:24:37.220,0,0,0
11/26/2023 22:24:37.230,0,0,0
11/26/2023 22:24:37.240,0,0,0
11/26/2023 22:24:37.250,0,0,0
11/26/2023 22:24:37.260,0,0,0
11/26/2023 22:24:37.270,0,0,0
11/26/2023 22:24:37.280,0,0,0
11/26/2023 22:24:37.290,0,0,0
11/26/2023 22:24:37.300,0,0,0
11/26/2023 22:24:37.310,0,0,0
11/26/2023 22:24:37.320,0,0,0
11/26/2023 22:24:37.330,0,0,0
11/26/2023 22:24:37.340,0,0,0
11/26/2023 22:24:37.350,0,0,0
11/26/2023 22:24:37.360,0,0,0
11/26/2023 22:24:37.370,0,0,0
11/26/2023 22:24:37.380,0,0,0
11/26/2023 22:24:37.390,0,0,0
11/26/2023 22:24:37.400,0,0,0
11/26/2023 22:24:37.410,0,0,0
11/26/2023 22:24:37.420,0,0,0
11/26/2023 22:24:37.430,0,0,0
11/26/2023 22:24:37.440,0,0,0
11/26/2023 22:24:37.450,0,0,0
11/26/2023 22:24:37.460,0,0,0
11/26/2023 22:24:37.470,0,0,0
11/26/2023 22:24:37.480,0,0,0
11/26/2023 22:24:37.490,0,0,0
11/26/2023 22:24:37.500,0,0,0
11/26/2023 22:24:37.510,0,0,0
11/26/2023 22:24:37.520,0,0,0
11/26/2023 22:24:37.530,0,0,0
11/26/2023 22:24:37.540,0,0,0
11/26/2023 22:24:37.550,0,0,0
11/26/2023 22:24:37.560,0,0,0
11/26/2023 22:24:37.570,0,0,0
11/26/2023 22:24:37.580,0,0,0
11/26/2023 22:24:37.590,0,0,0
11/26/2023 22:24:37.600,0,0,0
11/26/2023 22:24:37.610,0,0,0
11/26/2023 22:24:37.620,0,0,0
11/26/2023 22:24:37.630,0,0,0
11/26/2023 22:24:37.640,0,0,0
11/26/2023 22:24:37.650,0,0,0
11/26/2023 22:24:37.660,0,0,0
11/26/2023 22:24:37.670,0,0,0
11/26/2023 22:24:37.680,0,0,0
11/26/2023 22:24:37.690,0,0,0
11/26/2023 22:24:37.700,0,0,0
11/26/2023 22:24:37.710,0,0,0
11/26/2023 22:24:37.720,0,0,0
11/26/2023 22:24:37.730,0,0,0
11/26/2023 22:24:37.740,0,0,0
11/26/2023 22:24:37.750,0,0,0
11/26/2023 22:24:37.760,0,0,0
11/26/2023 22:24:37.770,0,0,0
11/26/2023 22:24:37.780,0,0,0
11/26/2023 22:24:37.790,0,0,0
11/26/2023 22:24:37.800,0,0,0
11/26/2023 22:24:37.810,0,0,0
11/26/2023 22:24:37.820,0,0,0
11/26/2023 22:24:37.830,0,0,0
11/26/2023 22:24:37.840,0,0,0
11/26/2023 22:24:37.850,0,0,0
11/26/2023 22:24:37.860,0,0,0
11/26/2023 22:24:37.870,0,0,0
11/26/2023 22:24:37.880,0,0,0
11/26/2023 22:24:37.890,0,0,0
11/26/2023 22:24:37.900,0,0,0
11/26/2023 22:24:37.910,0,0,0
11/26/2023 22:24:37.920,0,0,0
11/26/2023 22:24:37.930,0,0,0
11/26/2023 22:24:37.940,0,0,0
11/26/2023 22:24:37.950,0,0,0
11/26/2023 22:24:37.960,0,0,0
11/26/2023 22:24:37.970,0,0,0
11/26/2023 22:24:37.980,0,0,0
11/26/2023 22:24:37.990,0,0,0
11/26/2023 22:24:38.000,0,0,0
11/26/2023 22:24:38.010,0,0,0
11/26/2023 22:24:38.020,0,0,0
11/26/2023 22:24:38.030,0,0,0
11/26/2023 22:24:38.040,0,0,0
11/26/2023 22:24:38.050,0,0,0
11/26/2023 22:24:38.060,0,0,0
11/26/2023 22:24:38.070,0,0,0
11/26/2023 22:24:38.080,0,0,0
11/26/2023 22:24:38.090,0,0,0
11/26/2023 22:24:38.100,0,0,0
11/26/2023 22:24:38.110,0,0,0
11/26/2023 22:24:38.120,0,0,0
11/26/2023 22:24:38.130,0,0,0
11/26/2023 22:24:38.140,0,0,0
11/26/2023 22:24:38.150,0,0,0
11/26/2023 22:24:38.160,0,0,0
11/26/2023 22:24:38.170,0,0,0
11/26/2023 22:24:38.180,0,0,0
11/26/2023 22:24:38.190,0,0,0
11/26/2023 22:24:38.200,0,0,0
11/26/2023 22:24:38.210,0,0,0
11/26/2023 22:24:38.220,0,0,0
11/26/2023 22:24:38.230,0,0,0
11/26/2023 22:24:38.240,0,0,0
11/26/2023 22:24:38.250,0,0,0
11/26/2023 22:24:38.260,0,0,0
11/26/2023 22:24:38.270,0,0,0
11/26/2023 22:24:38.280,0,0,0
11/26/2023 22:24:38.290,0,0,0
11/26/2023 22:24:38.300,0,0,0
11/26/2023 22:24:38.310,0,0,0
11/26/2023 22:24:38.320,0,0,0
11/26/2023 22:24:38.330,0,0,0
11/26/2023 22:24:38.340,0,0,0
11/26/2023 22:24:38.350,0,0,0
11/26/2023 22:24:38.360,0,0,0
11/26/2023 22:24:38.370,0,0,0
11/26/2023 22:24:38.380,0,0,0
11/26/2023 22:24:38.390,0,0,0
11/26/2023 22:24:38.400,0,0,0
11/26/2023 22:24:38.410,0,0,0
11/26/2023 22:24:38.420,0,0,0
11/26/2023 22:24:38.430,0,0,0
11/26/2023 22:24:38.440,0,0,0
11/26/2023 22:24:38.450,0,0,0
11/26/2023 22:24:38.460,0,0,0
11/26/2023 22:24:38.470,0,0,0
11/26/2023 22:24:38.480,0,0,0
11/26/2023 22:24:38.490,0,0,0
11/26/2023 22:24:38.500,0,0,0
11/26/2023 22:24:38.510,0,0,0
11/26/2023 22:24:38.520,0,0,0
11/26/2023 22:24:38.530,0,0,0
11/26/2023 22:24:38.540,0,0,0
11/26/2023 22:24:38.550,0,0,0
11/26/2023 22:24:38.560,0,0,0
11/26/2023 22:24:38.570,0,0,0
11/26/2023 22:24:38.580,0,0,0
11/26/2023 22:24:38.590,0,0,0
11/26/2023 22:24:38.600,0,0,0
11/26/2023 22:24:38.610,0,0,0
11/26/2023 22:24:38.620,0,0,0
11/26/2023 22:24:38.630,0,0,0
11/26/2023 22:24:38.640,0,0,0
11/26/2023 22:24:38.650,0,0,0
11/26/2023 22:24:38.660,0,0,0
11/26/2023 22:24:38.670,0,0,0
11/26/2023 22:24:38.680,0,0,0
11/26/2023 22:24:38.690,0,0,0
11/26/2023 22:24:38.700,0,0,0
11/26/2023 22:24:38.710,0,0,0
11/26/2023 22:24:38.720,0,0,0
11/26/2023 22:24:38.730,0,0,0
11/26/2023 22:24:38.740,0,0,0
11/26/2023 22:24:38.750,0,0,0
11/26/2023 22:24:38.760,0,0,0
11/26/2023 22:24:38.770,0,0,0
11/26/2023 22:24:38.780,0,0,0
11/26/2023 22:24:38.790,0,0,0
11/26/2023 22:24:38.800,0,0,0
11/26/2023 22:24:38.810,0,0,0
11/26/2023 22:24:38.820,0,0,0
11/26/2023 22:24:38.830,0,0,0
11/26/2023 22:24:38.840,0,0,0
11/26/2023 22:24:38.850,0,0,0
11/26/2023 22:24:38.860,0,0,0
11/26/2023 22:24:38.870,0,0,0
11/26/2023 22:24:38.880,0,0,0
11/26/2023 22:24:38.890,0,0,0
11/26/2023 22:24:38.900,0,0,0
11/26/2023 22:24:38.910,0,0,0
11/26/2023 22:24:38.920,0,0,0
11/26/2023 22:24:38.930,0,0,0
11/26/2023 22:24:38.940,0,0,0
11/26/2023 22:24:38.950,0,0,0
11/26/2023 22:24:38.960,0,0,0
11/26/2023 22:24:38.970,0,0,0
11/26/2023 22:24:38.980,0,0,0
11/26/2023 22:24:38.990,0,0,0
11/26/2023 22:24:39.000,0,0,0
11/26/2023 22:24:39.010,0,0,0
11/26/2023 22:24:39.020,0,0,0
11/26/2023 22:24:39.030,0,0,0
11/26/2023 22:24:39.040,0,0,0
11/26/2023 22:24:39.050,0,0,0
11/26/2023 22:24:39.060,0,0,0
11/26/2023 22:24:39.070,0,0,0
11/26/2023 22:24:39.080,0,0,0
11/26/2023 22:24:39.090,0,0,0
11/26/2023 22:24:39.100,0,0,0
11/26/2023 22:24:39.110,0,0,0
11/26/2023 22:24:39.120,0,0,0
11/26/2023 22:24:39.130,0,0,0
11/26/2023 22:24:39.140,0,0,0
11/26/2023 22:24:39.150,0,0,0
11/26/2023 22:24:39.160,0,0,0
11/26/2023 22:24:39.170,0,0,0
11/26/2023 22:24:39.180,0,0,0
11/26/2023 22:24:39.190,0,0,0
11/26/2023 22:24:39.200,0,0,0
11/26/2023 22:24:39.210,0,0,0
11/26/2023 22:24:39.220,0,0,0
11/26/2023 22:24:39.230,0,0,0
11/26/2023 22:24:39.240,0,0,0
11/26/2023 22:24:39.250,0,0,0
11/26/2023 22:24:39.260,0,0,0
11/26/2023 22:24:39.270,0,0,0
11/26/2023 22:24:39.280,0,0,0
11/26/2023 22:24:39.290,0,0,0
11/26/2023 22:24:39.300,0,0,0
11/26/2023 22:24:39.310,0,0,0
11/26/2023 22:24:39.320,0,0,0
11/26/2023 22:24:39.330,0,0,0
11/26/2023 22:24:39.340,0,0,0
11/26/2023 22:24:39.350,0,0,0
11/26/2023 22:24:39.360,0,0,0
11/26/2023 22:24:39.370,0,0,0
11/26/2023 22:24:39.380,0,0,0
11/26/2023 22:24:39.390,0,0,0
11/26/2023 22:24:39.400,0,0,0
11/26/2023 22:24:39.410,0,0,0
11/26/2023 22:24:39.420,0,0,0
11/26/2023 22:24:39.430,0,0,0
11/26/2023 22:24:39.440,0,0,0
11/26/2023 22:24:39.450,0,0,0
11/26/2023 22:24:39.460,0,0,0
11/26/2023 22:24:39.470,0,0,0
11/26/2023 22:24:39.480,0,0,0
11/26/2023 22:24:39.490,0,0,0
11/26/2023 22:24:39.500,0,0,0
11/26/2023 22:24:39.510,0,0,0
11/26/2023 22:24:39.520,0,0,0
11/26/2023 22:24:39.530,0,0,0
11/26/2023 22:24:39.540,0,0,0
11/26/2023 22:24:39.550,0,0,0
11/26/2023 22:24:39.560,0,0,0
11/26/2023 22:24:39.570,0,0,0
11/26/2023 22:24:39.580,0,0,0
11/26/2023 22:24:39.590,0,0,0
11/26/2023 22:24:39.600,0,0,0
11/26/2023 22:24:39.610,0,0,0
11/26/2023 22:24:39.620,0,0,0
11/26/2023 22:24:39.630,0,0,0
11/26/2023 22:24:39.640,0,0,0
11/26/2023 22:24:39.650,0,0,0
11/26/2023 22:24:39.660,0,0,0
11/26/2023 22:24:39.670,0,0,0
11/26/2023 22:24:39.680,0,0,0
11/26/2023 22:24:39.690,0,0,0
11/26/2023 22:24:39.700,0,0,0
11/26/2023 22:24:39.710,0,0,0
11/26/2023 22:24:39.720,0,0,0
11/26/2023 22:24:39.730,0,0,0
11/26/2023 22:24:39.740,0,0,0
11/26/2023 22:24:39.750,0,0,0
11/26/2023 22:24:39.760,0,0,0
11/26/2023 22:24:39.770,0,0,0
11/26/2023 22:24:39.780,0,0,0
11/26/2023 22:24:39.790,0,0,0
11/26/2023 22:24:39.800,0,0,0
11/26/2023 22:24:39.810,0,0,0
11/26/2023 22:24:39.820,0,0,0
11/26/2023 22:24:39.830,0,0,0
11/26/2023 22:24:39.840,0,0,0
11/26/2023 22:24:39.850,0,0,0
11/26/2023 22:24:39.860,0,0,0
11/26/2023 22:24:39.870,0,0,0
11/26/2023 22:24:39.880,0,0,0
11/26/2023 22:24:39.890,0,0,0
11/26/2023 22:24:39.900,0,0,0
11/26/2023 22:24:39.910,0,0,0
11/26/2023 22:24:39.920,0,0,0
11/26/2023 22:24:39.930,0,0,0
11/26/2023 22:24:39.940,0,0,0
11/26/2023 22:24:39.950,0,0,0
11/26/2023 22:24:39.960,0,0,0
11/26/2023 22:24:39.970,0,0,0
11/26/2023 22:24:39.980,0,0,0
11/26/2023 22:24:39.990,0,0,0
11/26/2023 22:24:40.000,0,0,0
11/26/2023 22:24:40.010,0,0,0
11/26/2023 22:24:40.020,0,0,0
11/26/2023 22:24:40.030,0,0,0
11/26/2023 22:24:40.040,0,0,0
11/26/2023 22:24:40.050,0,0,0
11/26/2023 22:24:40.060,0,0,0
11/26/2023 22:24:40.070,0,0,0
11/26/2023 22:24:40.080,0,0,0
11/26/2023 22:24:40.090,0,0,0
11/26/2023 22:24:40.100,0,0,0
11/26/2023 22:24:40.110,0,0,0
11/26/2023 22:24:40.120,0,0,0
11/26/2023 22:24:40.130,0,0,0
11/26/2023 22:24:40.140,0,0,0
11/26/2023 22:24:40.150,0,0,0
11/26/2023 22:24:40.160,0,0,0
11/26/2023 22:24:40.170,0,0,0
11/26/2023 22:24:40.180,0,0,0
11/26/2023 22:24:40.190,0,0,0
11/26/2023 22:24:40.200,0,0,0
11/26/2023 22:24:40.210,0,0,0
11/26/2023 22:24:40.220,0,0,0
11/26/2023 22:24:40.230,0,0,0
11/26/2023 22:24:40.240,0,0,0
11/26/2023 22:24:40.250,0,0,0
11/26/2023 22:24:40.260,0,0,0
11/26/2023 22:24:40.270,0,0,0
11/26/2023 22:24:40.280,0,0,0
11/26/2023 22:24:40.290,0,0,0
11/26/2023 22:24:40.300,0,0,0
11/26/2023 22:24:40.310,0,0,0
11/26/2023 22:24:40.320,0,0,0
11/26/2023 22:24:40.330,0,0,0
11/26/2023 22:24:40.340,0,0,0
11/26/2023 22:24:40.350,0,0,0
11/26/2023 22:24:40.360,0,0,0
11/26/2023 22:24:40.370,0,0,0
11/26/2023 22:24:40.380,0,0,0
11/26/2023 22:24:40.390,0,0,0
11/26/2023 22:24:40.400,0,0,0
11/26/2023 22:24:40.410,0,0,0
11/26/2023 22:24:40.420,0,0,0
11/26/2023 22:24:40.430,0,0,0
11/26/2023 22:24:40.440,0,0,0
11/26/2023 22:24:40.450,0,0,0
11/26/2023 22:24:40.460,0,0,0
11/26/2023 22:24:40.470,0,0,0
11/26/2023 22:24:40.480,0,0,0
11/26/2023 22:24:40.490,0,0,0
11/26/2023 22:24:40.500,0,0,0
11/26/2023 22:24:40.510,0,0,0
11/26/2023 22:24:40.520,0,0,0
11/26/2023 22:24:40.530,0,0,0
11/26/2023 22:24:40.540,0,0,0
11/26/2023 22:24:40.550,0,0,0
11/26/2023 22:24:40.560,0,0,0
11/26/2023 22:24:40.570,0,0,0
11/26/2023 22:24:40.580,0,0,0
11/26/2023 22:24:40.590,0,0,0
11/26/2023 22:24:40.600,0,0,0
11/26/2023 22:24:40.610,0,0,0
11/26/2023 22:24:40.620,0,0,0
11/26/2023 22:24:40.630,0,0,0
11/26/2023 22:24:40.640,0,0,0
11/26/2023 22:24:40.650,0,0,0
11/26/2023 22:24:40.660,0,0,0
11/26/2023 22:24:40.670,0,0,0
11/26/2023 22:24:40.680,0,0,0
11/26/2023 22:24:40.690,0,0,0
11/26/2023 22:24:40.700,0,0,0
11/26/2023 22:24:40.710,0,0,0
11/26/2023 22:24:40.720,0,0,0
11/26/2023 22:24:40.730,0,0,0
11/26/2023 22:24:40.740,0,0,0
11/26/2023 22:24:40.750,0,0,0
11/26/2023 22:24:40.760,0,0,0
11/26/2023 22:24:40.770,0,0,0
11/26/2023 22:24:40.780,0,0,0
11/26/2023 22:24:40.790,0,0,0
11/26/2023 22:24:40.800,0,0,0
11/26/2023 22:24:40.810,0,0,0
11/26/2023 22:24:40.820,0,0,0
11/26/2023 22:24:40.830,0,0,0
11/26/2023 22:24:40.840,0,0,0
11/26/2023 22:24:40.850,0,0,0
11/26/2023 22:24:40.860,0,0,0
11/26/2023 22:24:40.870,0,0,0
11/26/2023 22:24:40.880,0,0,0
11/26/2023 22:24:40.890,0,0,0
11/26/2023 22:24:40.900,0,0,0
11/26/2023 22:24:40.910,0,0,0
11/26/2023 22:24:40.920,0,0,0
11/26/2023 22:24:40.930,0,0,0
11/26/2023 22:24:40.940,0,0,0
11/26/2023 22:24:40.950,0,0,0
11/26/2023 22:24:40.960,0,0,0
11/26/2023 22:24:40.970,0,0,0
11/26/2023 22:24:40.980,0,0,0
11/26/2023 22:24:40.990,0,0,0
11/26/2023 22:24:41.000,0,0,0
11/26/2023 22:24:41.010,0,0,0
11/26/2023 22:24:41.020,0,0,0
11/26/2023 22:24:41.030,0,0,0
11/26/2023 22:24:41.040,0,0,0
11/26/2023 22:24:41.050,0,0,0
11/26/2023 22:24:41.060,0,0,0
11/26/2023 22:24:41.070,0,0,0
11/26/2023 22:24:41.080,0,0,0
11/26/2023 22:24:41.090,0,0,0
11/26/2023 22:24:41.100,0,0,0
11/26/2023 22:24:41.110,0,0,0
11/26/2023 22:24:41.120,0,0,0
11/26/2023 22:24:41.130,0,0,0
11/26/2023 22:24:41.140,0,0,0
11/26/2023 22:24:41.150,0,0,0
11/26/2023 22:24:41.160,0,0,0
11/26/2023 22:24:41.170,0,0,0
11/26/2023 22:24:41.180,0,0,0
11/26/2023 22:24:41.190,0,0,0
11/26/2023 22:24:41.200,0,0,0
11/26/2023 22:24:41.210,0,0,0
11/26/2023 22:24:41.220,0,0,0
11/26/2023 22:24:41.230,0,0,0
11/26/2023 22:24:41.240,0,0,0
11/26/2023 22:24:41.250,0,0,0
11/26/2023 22:24:41.260,0,0,0
11/26/2023 22:24:41.270,0,0,0
11/26/2023 22:24:41.280,0,0,0
11/26/2023 22:24:41.290,0,0,0
11/26/2023 22:24:41.300,0,0,0
11/26/2023 22:24:41.310,0,0,0
11/26/2023 22:24:41.320,0,0,0
11/26/2023 22:24:41.330,0,0,0
11/26/2023 22:24:41.340,0,0,0
11/26/2023 22:24:41.350,0,0,0
11/26/2023 22:24:41.360,0,0,0
11/26/2023 22:24:41.370,0,0,0
11/26/2023 22:24:41.380,0,0,0
11/26/2023 22:24:41.390,0,0,0
11/26/2023 22:24:41.400,0,0,0
11/26/2023 22:24:41.410,0,0,0
11/26/2023 22:24:41.420,0,0,0
11/26/2023 22:24:41.430,0,0,0
11/26/2023 22:24:41.440,0,0,0
11/26/2023 22:24:41.450,0,0,0
11/26/2023 22:24:41.460,0,0,0
11/26/2023 22:24:41.470,0,0,0
11/26/2023 22:24:41.480,0,0,0
11/26/2023 22:24:41.490,0,0,0
11/26/2023 22:24:41.500,0,0,0
11/26/2023 22:24:41.510,0,0,0
11/26/2023 22:24:41.520,0,0,0
11/26/2023 22:24:41.530,0,0,0
11/26/2023 22:24:41.540,0,0,0
11/26/2023 22:24:41.550,0,0,0
11/26/2023 22:24:41.560,0,0,0
11/26/2023 22:24:41.570,0,0,0
11/26/2023 22:24:41.580,0,0,0
11/26/2023 22:24:41.590,0,0,0
11/26/2023 22:24:41.600,0,0,0
11/26/2023 22:24:41.610,0,0,0
11/26/2023 22:24:41.620,0,0,0
11/26/2023 22:24:41.630,0,0,0
11/26/2023 22:24:41.640,0,0,0
11/26/2023 22:24:41.650,0,0,0
11/26/2023 22:24:41.660,0,0,0
11/26/2023 22:24:41.670,0,0,0
11/26/2023 22:24:41.680,0,0,0
11/26/2023 22:24:41.690,0,0,0
11/26/2023 22:24:41.700,0,0,0
11/26/2023 22:24:41.710,0,0,0
11/26/2023 22:24:41.720,0,0,0
11/26/2023 22:24:41.730,0,0,0
11/26/2023 22:24:41.740,0,0,0
11/26/2023 22:24:41.750,0,0,0
11/26/2023 22:24:41.760,0,0,0
11/26/2023 22:24:41.770,0,0,0
11/26/2023 22:24:41.780,0,0,0
11/26/2023 22:24:41.790,0,0,0
11/26/2023 22:24:41.800,0,0,0
11/26/2023 22:24:41.810,0,0,0
11/26/2023 22:24:41.820,0,0,0
11/26/2023 22:24:41.830,0,0,0
11/26/2023 22:24:41.840,0,0,0
11/26/2023 22:24:41.850,0,0,0
11/26/2023 22:24:41.860,0,0,0
11/26/2023 22:24:41.870,0,0,0
11/26/2023 22:24:41.880,0,0,0
11/26/2023 22:24:41.890,0,0,0
11/26/2023 22:24:41.900,0,0,0
11/26/2023 22:24:41.910,0,0,0
11/26/2023 22:24:41.920,0,0,0
11/26/2023 22:24:41.930,0,0,0
11/26/2023 22:24:41.940,0,0,0
11/26/2023 22:24:41.950,0,0,0
11/26/2023 22:24:41.960,0,0,0
11/26/2023 22:24:41.970,0,0,0
11/26/2023 22:24:41.980,0,0,0
11/26/2023 22:24:41.990,0,0,0
11/26/2023 22:24:42.000,0,0,0
11/26/2023 22:24:42.010,0,0,0
11/26/2023 22:24:42.020,0,0,0
11/26/2023 22:24:42.030,0,0,0
11/26/2023 22:24:42.040,0,0,0
11/26/2023 22:24:42.050,0,0,0
11/26/2023 22:24:42.060,0,0,0
11/26/2023 22:24:42.070,0,0,0
11/26/2023 22:24:42.080,0,0,0
11/26/2023 22:24:42.090,0,0,0
11/26/2023 22:24:42.100,0,0,0
11/26/2023 22:24:42.110,0,0,0
11/26/2023 22:24:42.120,0,0,0
11/26/2023 22:24:42.130,0,0,0
11/26/2023 22:24:42.140,0,0,0
11/26/2023 22:24:42.150,0,0,0
11/26/2023 22:24:42.160,0,0,0
11/26/2023 22:24:42.170,0,0,0
11/26/2023 22:24:42.180,0,0,0
11/26/2023 22:24:42.190,0,0,0
11/26/2023 22:24:42.200,0,0,0
11/26/2023 22:24:42.210,0,0,0
11/26/2023 22:24:42.220,0,0,0
11/26/2023 22:24:42.230,0,0,0
11/26/2023 22:24:42.240,0,0,0
11/26/2023 22:24:42.250,0,0,0
11/26/2023 22:24:42.260,0,0,0
11/26/2023 22:24:42.270,0,0,0
11/26/2023 22:24:42.280,0,0,0
11/26/2023 22:24:42.290,0,0,0
11/26/2023 22:24:42.300,0,0,0
11/26/2023 22:24:42.310,0,0,0
11/26/2023 22:24:42.320,0,0,0
11/26/2023 22:24:42.330,0,0,0
11/26/2023 22:24:42.340,0,0,0
11/26/2023 22:24:42.350,0,0,0
11/26/2023 22:24:42.360,0,0,0
11/26/2023 22:24:42.370,0,0,0
11/26/2023 22:24:42.380,0,0,0
11/26/2023 22:24:42.390,0,0,0
11/26/2023 22:24:42.400,0,0,0
11/26/2023 22:24:42.410,0,0,0
11/26/2023 22:24:42.420,0,0,0
11/26/2023 22:24:42.430,0,0,0
11/26/2023 22:24:42.440,0,0,0
11/26/2023 22:24:42.450,0,0,0
11/26/2023 22:24:42.460,0,0,0
11/26/2023 22:24:42.470,0,0,0
11/26/2023 22:24:42.480,0,0,0
11/26/2023 22:24:42.490,0,0,0
11/26/2023 22:24:42.500,0,0,0
11/26/2023 22:24:42.510,0,0,0
11/26/2023 22:24:42.520,0,0,0
11/26/2023 22:24:42.530,0,0,0
11/26/2023 22:24:42.540,0,0,0
11/26/2023 22:24:42.550,0,0,0
11/26/2023 22:24:42.560,0,0,0
11/26/2023 22:24:42.570,0,0,0
11/26/2023 22:24:42.580,0,0,0
11/26/2023 22:24:42.590,0,0,0
11/26/2023 22:24:42.600,0,0,0
11/26/2023 22:24:42.610,0,0,0
11/26/2023 22:24:42.620,0,0,0
11/26/2023 22:24:42.630,0,0,0
11/26/2023 22:24:42.640,0,0,0
11/26/2023 22:24:42.650,0,0,0
11/26/2023 22:24:42.660,0,0,0
11/26/2023 22:24:42.670,0,0,0
11/26/2023 22:24:42.680,0,0,0
11/26/2023 22:24:42.690,0,0,0
