------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 22:32:00
Start Date 11/26/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 22:32:43
Download Date 11/26/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
11/26/2023 22:32:28.340,0.344,-3.086,0.16
11/26/2023 22:32:28.350,-0.387,-1.934,-0.117
11/26/2023 22:32:28.360,-0.973,-0.648,-0.508
11/26/2023 22:32:28.370,-1.027,0.156,-0.527
11/26/2023 22:32:28.380,-0.859,0.398,-0.328
11/26/2023 22:32:28.390,-0.785,0.309,-0.195
11/26/2023 22:32:28.400,-0.641,0.027,-0.098
11/26/2023 22:32:28.410,-0.293,-0.328,0.035
11/26/2023 22:32:28.420,0.012,-0.676,0.109
11/26/2023 22:32:28.430,0.168,-0.934,0.043
11/26/2023 22:32:28.440,0.207,-1.102,-0.098
11/26/2023 22:32:28.450,0.277,-1.277,-0.113
11/26/2023 22:32:28.460,0.367,-1.496,0.008
11/26/2023 22:32:28.470,0.379,-1.707,0.109
11/26/2023 22:32:28.480,0.313,-1.828,0.129
11/26/2023 22:32:28.490,0.184,-1.781,0.059
11/26/2023 22:32:28.500,0.027,-1.602,-0.055
11/26/2023 22:32:28.510,-0.063,-1.336,-0.102
11/26/2023 22:32:28.520,-0.117,-1.063,-0.094
11/26/2023 22:32:28.530,-0.168,-0.84,-0.039
11/26/2023 22:32:28.540,-0.238,-0.711,0.023
11/26/2023 22:32:28.550,-0.285,-0.652,0.07
11/26/2023 22:32:28.560,-0.27,-0.598,0.09
11/26/2023 22:32:28.570,-0.23,-0.535,0.074
11/26/2023 22:32:28.580,-0.184,-0.516,0.055
11/26/2023 22:32:28.590,-0.148,-0.57,0.07
11/26/2023 22:32:28.600,-0.129,-0.691,0.102
11/26/2023 22:32:28.610,-0.105,-0.832,0.125
11/26/2023 22:32:28.620,-0.07,-0.961,0.121
11/26/2023 22:32:28.630,-0.039,-1.063,0.09
11/26/2023 22:32:28.640,0.004,-1.121,0.07
11/26/2023 22:32:28.650,0.059,-1.133,0.047
11/26/2023 22:32:28.660,0.102,-1.113,0.035
11/26/2023 22:32:28.670,0.117,-1.078,0.059
11/26/2023 22:32:28.680,0.125,-1.02,0.102
11/26/2023 22:32:28.690,0.133,-0.957,0.145
11/26/2023 22:32:28.700,0.129,-0.914,0.18
11/26/2023 22:32:28.710,0.113,-0.887,0.211
11/26/2023 22:32:28.720,0.094,-0.891,0.246
11/26/2023 22:32:28.730,0.074,-0.914,0.254
11/26/2023 22:32:28.740,0.055,-0.949,0.238
11/26/2023 22:32:28.750,0.047,-0.992,0.207
11/26/2023 22:32:28.760,0.047,-1.043,0.184
11/26/2023 22:32:28.770,0.047,-1.098,0.172
11/26/2023 22:32:28.780,0.063,-1.141,0.16
11/26/2023 22:32:28.790,0.086,-1.164,0.16
11/26/2023 22:32:28.800,0.113,-1.16,0.176
11/26/2023 22:32:28.810,0.125,-1.156,0.184
11/26/2023 22:32:28.820,0.164,-1.145,0.211
11/26/2023 22:32:28.830,0.211,-1.133,0.238
11/26/2023 22:32:28.840,0.242,-1.129,0.281
11/26/2023 22:32:28.850,0.246,-1.113,0.32
11/26/2023 22:32:28.860,-0.102,-1.164,0.063
11/26/2023 22:32:28.870,-0.129,-1.027,0.113
11/26/2023 22:32:28.880,0.27,-0.941,0.383
11/26/2023 22:32:28.890,0.402,-0.988,0.496
11/26/2023 22:32:28.900,0.09,-0.867,0.207
11/26/2023 22:32:28.910,-0.328,-0.754,-0.113
11/26/2023 22:32:28.920,-0.273,-0.77,0.008
11/26/2023 22:32:28.930,-0.113,-0.883,0.234
11/26/2023 22:32:28.940,-0.16,-0.996,0.348
11/26/2023 22:32:28.950,-0.238,-1.016,0.426
11/26/2023 22:32:28.960,-0.258,-0.969,0.477
11/26/2023 22:32:28.970,-0.285,-0.926,0.469
11/26/2023 22:32:28.980,-0.305,-0.914,0.43
11/26/2023 22:32:28.990,-0.301,-0.938,0.387
11/26/2023 22:32:29.000,-0.285,-0.98,0.359
11/26/2023 22:32:29.010,-0.234,-1.027,0.352
11/26/2023 22:32:29.020,-0.168,-1.078,0.344
11/26/2023 22:32:29.030,-0.082,-1.133,0.348
11/26/2023 22:32:29.040,0.016,-1.188,0.375
11/26/2023 22:32:29.050,0.09,-1.188,0.395
11/26/2023 22:32:29.060,0.141,-1.129,0.402
11/26/2023 22:32:29.070,0.188,-1.023,0.414
11/26/2023 22:32:29.080,0.211,-0.91,0.426
11/26/2023 22:32:29.090,0.223,-0.801,0.465
11/26/2023 22:32:29.100,0.227,-0.734,0.488
11/26/2023 22:32:29.110,0.188,-0.691,0.492
11/26/2023 22:32:29.120,0.121,-0.668,0.492
11/26/2023 22:32:29.130,0.066,-0.672,0.484
11/26/2023 22:32:29.140,0.023,-0.703,0.473
11/26/2023 22:32:29.150,0.051,-0.887,0.461
11/26/2023 22:32:29.160,-0.137,-1.035,0.355
11/26/2023 22:32:29.170,-0.094,-0.906,0.477
11/26/2023 22:32:29.180,-0.07,-0.824,0.441
11/26/2023 22:32:29.190,-0.07,-0.832,0.367
11/26/2023 22:32:29.200,-0.105,-0.902,0.367
11/26/2023 22:32:29.210,-0.074,-0.969,0.41
11/26/2023 22:32:29.220,-0.047,-0.973,0.43
11/26/2023 22:32:29.230,-0.047,-0.906,0.41
11/26/2023 22:32:29.240,-0.004,-0.816,0.406
11/26/2023 22:32:29.250,-0.043,-0.75,0.406
11/26/2023 22:32:29.260,0.055,-0.801,0.457
11/26/2023 22:32:29.270,0.098,-1.02,0.512
11/26/2023 22:32:29.280,0.078,-0.965,0.43
11/26/2023 22:32:29.290,0.055,-0.898,0.383
11/26/2023 22:32:29.300,0.039,-0.93,0.406
11/26/2023 22:32:29.310,0.047,-0.945,0.426
11/26/2023 22:32:29.320,0.039,-0.922,0.438
11/26/2023 22:32:29.330,0.035,-0.918,0.465
11/26/2023 22:32:29.340,0.059,-0.965,0.523
11/26/2023 22:32:29.350,0.109,-1.043,0.551
11/26/2023 22:32:29.360,0.109,-1.031,0.52
11/26/2023 22:32:29.370,0.051,-0.992,0.516
11/26/2023 22:32:29.380,0.055,-0.961,0.551
11/26/2023 22:32:29.390,-0.184,-0.98,0.336
11/26/2023 22:32:29.400,-0.055,-0.938,0.402
11/26/2023 22:32:29.410,0.016,-1.074,0.477
11/26/2023 22:32:29.420,0.078,-1.102,0.473
11/26/2023 22:32:29.430,0.082,-0.918,0.352
11/26/2023 22:32:29.440,0.113,-0.855,0.27
11/26/2023 22:32:29.450,0.094,-0.895,0.27
11/26/2023 22:32:29.460,0.066,-0.82,0.313
11/26/2023 22:32:29.470,0.367,-0.418,0.555
11/26/2023 22:32:29.480,0.047,-0.988,0.586
11/26/2023 22:32:29.490,-0.305,-0.84,0.281
11/26/2023 22:32:29.500,-0.184,-0.883,0.484
11/26/2023 22:32:29.510,-0.051,-0.984,0.566
11/26/2023 22:32:29.520,-0.141,-1.043,0.422
11/26/2023 22:32:29.530,-0.227,-1.059,0.289
11/26/2023 22:32:29.540,-0.234,-1.008,0.234
11/26/2023 22:32:29.550,-0.191,-0.949,0.223
11/26/2023 22:32:29.560,-0.148,-0.883,0.227
11/26/2023 22:32:29.570,-0.109,-0.855,0.246
11/26/2023 22:32:29.580,-0.117,-0.875,0.242
11/26/2023 22:32:29.590,-0.07,-0.875,0.254
11/26/2023 22:32:29.600,-0.027,-0.938,0.32
11/26/2023 22:32:29.610,-0.008,-1.016,0.34
11/26/2023 22:32:29.620,-0.031,-1.09,0.352
11/26/2023 22:32:29.630,-0.008,-1.105,0.398
11/26/2023 22:32:29.640,0,-1.063,0.445
11/26/2023 22:32:29.650,-0.008,-1.027,0.52
11/26/2023 22:32:29.660,-0.016,-1.055,0.586
11/26/2023 22:32:29.670,0.012,-0.992,0.605
11/26/2023 22:32:29.680,0.047,-0.949,0.586
11/26/2023 22:32:29.690,0.074,-0.859,0.563
11/26/2023 22:32:29.700,0.035,-0.805,0.539
11/26/2023 22:32:29.710,-0.008,-0.777,0.5
11/26/2023 22:32:29.720,0.012,-0.797,0.516
11/26/2023 22:32:29.730,0.039,-0.793,0.531
11/26/2023 22:32:29.740,0.094,-0.773,0.539
11/26/2023 22:32:29.750,0.113,-0.789,0.539
11/26/2023 22:32:29.760,0.125,-0.797,0.563
11/26/2023 22:32:29.770,0.105,-0.785,0.566
11/26/2023 22:32:29.780,0.074,-0.758,0.559
11/26/2023 22:32:29.790,0.066,-0.734,0.563
11/26/2023 22:32:29.800,0.07,-0.734,0.586
11/26/2023 22:32:29.810,0.043,-0.777,0.586
11/26/2023 22:32:29.820,0.047,-0.82,0.578
11/26/2023 22:32:29.830,0.074,-0.852,0.578
11/26/2023 22:32:29.840,0.102,-0.883,0.59
11/26/2023 22:32:29.850,0.121,-0.938,0.609
11/26/2023 22:32:29.860,0.16,-0.98,0.625
11/26/2023 22:32:29.870,0.168,-0.953,0.59
11/26/2023 22:32:29.880,0.195,-0.891,0.574
11/26/2023 22:32:29.890,0.172,-0.832,0.551
11/26/2023 22:32:29.900,0.137,-0.836,0.539
11/26/2023 22:32:29.910,0.156,-0.848,0.531
11/26/2023 22:32:29.920,0.383,-0.664,0.484
11/26/2023 22:32:29.930,0.363,-0.621,0.488
11/26/2023 22:32:29.940,0.277,-0.719,0.504
11/26/2023 22:32:29.950,0.246,-0.797,0.566
11/26/2023 22:32:29.960,0.203,-0.754,0.535
11/26/2023 22:32:29.970,0.219,-0.754,0.523
11/26/2023 22:32:29.980,0.254,-0.77,0.523
11/26/2023 22:32:29.990,0.301,-0.742,0.512
11/26/2023 22:32:30.000,0.27,-0.742,0.492
11/26/2023 22:32:30.010,0.289,-0.785,0.457
11/26/2023 22:32:30.020,0.332,-0.844,0.48
11/26/2023 22:32:30.030,0.344,-0.875,0.465
11/26/2023 22:32:30.040,0.352,-0.898,0.461
11/26/2023 22:32:30.050,0.355,-0.859,0.461
11/26/2023 22:32:30.060,0.305,-0.914,0.504
11/26/2023 22:32:30.070,0.285,-0.91,0.477
11/26/2023 22:32:30.080,0.281,-0.906,0.441
11/26/2023 22:32:30.090,0.281,-0.918,0.488
11/26/2023 22:32:30.100,0.258,-1,0.441
11/26/2023 22:32:30.110,0.297,-0.941,0.43
11/26/2023 22:32:30.120,0.316,-0.895,0.426
11/26/2023 22:32:30.130,0.336,-0.855,0.418
11/26/2023 22:32:30.140,0.352,-0.824,0.418
11/26/2023 22:32:30.150,0.387,-0.738,0.566
11/26/2023 22:32:30.160,0.348,-0.828,0.375
11/26/2023 22:32:30.170,0.352,-0.938,0.324
11/26/2023 22:32:30.180,0.379,-0.883,0.352
11/26/2023 22:32:30.190,0.395,-0.859,0.367
11/26/2023 22:32:30.200,0.41,-0.84,0.359
11/26/2023 22:32:30.210,0.402,-0.848,0.367
11/26/2023 22:32:30.220,0.426,-0.828,0.363
11/26/2023 22:32:30.230,0.422,-0.824,0.367
11/26/2023 22:32:30.240,0.422,-0.848,0.363
11/26/2023 22:32:30.250,0.43,-0.844,0.375
11/26/2023 22:32:30.260,0.441,-0.809,0.426
11/26/2023 22:32:30.270,0.438,-0.824,0.414
11/26/2023 22:32:30.280,0.402,-0.836,0.422
11/26/2023 22:32:30.290,0.375,-0.828,0.391
11/26/2023 22:32:30.300,0.371,-0.824,0.363
11/26/2023 22:32:30.310,0.402,-0.832,0.309
11/26/2023 22:32:30.320,0.445,-0.832,0.293
11/26/2023 22:32:30.330,0.477,-0.824,0.328
11/26/2023 22:32:30.340,0.477,-0.809,0.379
11/26/2023 22:32:30.350,0.426,-0.813,0.41
11/26/2023 22:32:30.360,0.41,-0.832,0.426
11/26/2023 22:32:30.370,0.441,-0.816,0.414
11/26/2023 22:32:30.380,0.453,-0.813,0.465
11/26/2023 22:32:30.390,0.434,-0.828,0.344
11/26/2023 22:32:30.400,0.434,-0.848,0.285
11/26/2023 22:32:30.410,0.426,-0.871,0.273
11/26/2023 22:32:30.420,0.453,-0.859,0.297
11/26/2023 22:32:30.430,0.477,-0.832,0.352
11/26/2023 22:32:30.440,0.5,-0.805,0.402
11/26/2023 22:32:30.450,0.508,-0.789,0.418
11/26/2023 22:32:30.460,0.477,-0.781,0.434
11/26/2023 22:32:30.470,0.457,-0.797,0.426
11/26/2023 22:32:30.480,0.473,-0.73,0.723
11/26/2023 22:32:30.490,0.742,-0.293,1.047
11/26/2023 22:32:30.500,0.477,-1.031,0.375
11/26/2023 22:32:30.510,0.566,-0.895,0.301
11/26/2023 22:32:30.520,0.734,-0.59,0.422
11/26/2023 22:32:30.530,0.68,-0.711,0.488
11/26/2023 22:32:30.540,0.672,-0.719,0.328
11/26/2023 22:32:30.550,0.648,-0.734,0.168
11/26/2023 22:32:30.560,0.578,-0.695,0.27
11/26/2023 22:32:30.570,0.605,-0.602,0.379
11/26/2023 22:32:30.580,0.59,-0.629,0.457
11/26/2023 22:32:30.590,0.762,-0.781,0.422
11/26/2023 22:32:30.600,0.832,-0.598,0.684
11/26/2023 22:32:30.610,0.609,-0.641,0.586
11/26/2023 22:32:30.620,0.609,-0.625,0.449
11/26/2023 22:32:30.630,0.508,-0.629,0.457
11/26/2023 22:32:30.640,0.496,-0.594,0.496
11/26/2023 22:32:30.650,0.492,-0.578,0.504
11/26/2023 22:32:30.660,0.516,-0.48,0.52
11/26/2023 22:32:30.670,0.535,-0.465,0.523
11/26/2023 22:32:30.680,0.516,-0.535,0.555
11/26/2023 22:32:30.690,0.496,-0.488,0.625
11/26/2023 22:32:30.700,0.523,-0.543,0.586
11/26/2023 22:32:30.710,0.535,-0.543,0.547
11/26/2023 22:32:30.720,0.547,-0.578,0.469
11/26/2023 22:32:30.730,0.582,-0.586,0.418
11/26/2023 22:32:30.740,0.629,-0.543,0.363
11/26/2023 22:32:30.750,0.703,-0.438,-0.121
11/26/2023 22:32:30.760,0.77,-0.504,0.395
11/26/2023 22:32:30.770,0.73,-0.805,0.684
11/26/2023 22:32:30.780,0.684,-0.832,0.684
11/26/2023 22:32:30.790,0.668,-0.809,0.68
11/26/2023 22:32:30.800,0.738,-0.75,0.582
11/26/2023 22:32:30.810,0.816,-0.672,0.359
11/26/2023 22:32:30.820,0.844,-0.664,0.496
11/26/2023 22:32:30.830,0.855,-0.617,0.434
11/26/2023 22:32:30.840,0.832,-0.613,0.336
11/26/2023 22:32:30.850,0.805,-0.727,0.516
11/26/2023 22:32:30.860,0.836,-0.648,0.254
11/26/2023 22:32:30.870,0.813,-0.625,0.316
11/26/2023 22:32:30.880,0.844,-0.602,0.348
11/26/2023 22:32:30.890,0.895,-0.566,0.352
11/26/2023 22:32:30.900,0.879,-0.617,0.348
11/26/2023 22:32:30.910,0.844,-0.609,0.266
11/26/2023 22:32:30.920,0.793,-0.605,0.246
11/26/2023 22:32:30.930,0.77,-0.578,0.215
11/26/2023 22:32:30.940,0.754,-0.52,0.199
11/26/2023 22:32:30.950,0.746,-0.438,0.141
11/26/2023 22:32:30.960,0.723,-0.434,0.199
11/26/2023 22:32:30.970,0.719,-0.469,0.195
11/26/2023 22:32:30.980,0.766,-0.434,0.215
11/26/2023 22:32:30.990,0.762,-0.461,0.199
11/26/2023 22:32:31.000,0.762,-0.5,0.148
11/26/2023 22:32:31.010,0.758,-0.508,0.098
11/26/2023 22:32:31.020,0.734,-0.527,0.066
11/26/2023 22:32:31.030,0.75,-0.527,-0.02
11/26/2023 22:32:31.040,0.781,-0.551,-0.066
11/26/2023 22:32:31.050,0.82,-0.547,-0.098
11/26/2023 22:32:31.060,0.766,-0.531,0.004
11/26/2023 22:32:31.070,0.828,-0.52,0.121
11/26/2023 22:32:31.080,0.754,-0.547,0.102
11/26/2023 22:32:31.090,0.707,-0.547,0.027
11/26/2023 22:32:31.100,0.602,-0.543,-0.145
11/26/2023 22:32:31.110,0.605,-0.484,-0.043
11/26/2023 22:32:31.120,0.641,-0.418,0.055
11/26/2023 22:32:31.130,0.695,-0.43,0.039
11/26/2023 22:32:31.140,0.758,-0.473,-0.012
11/26/2023 22:32:31.150,0.816,-0.477,-0.02
11/26/2023 22:32:31.160,0.918,-0.438,-0.16
11/26/2023 22:32:31.170,0.941,-0.469,-0.023
11/26/2023 22:32:31.180,0.98,-0.473,0.133
11/26/2023 22:32:31.190,1.027,-0.438,0.223
11/26/2023 22:32:31.200,1.031,-0.445,0.273
11/26/2023 22:32:31.210,0.969,-0.504,0.199
11/26/2023 22:32:31.220,0.852,-0.594,0.219
11/26/2023 22:32:31.230,1.016,-0.348,0.219
11/26/2023 22:32:31.240,1.066,-0.207,0.555
11/26/2023 22:32:31.250,1.148,-0.152,0.832
11/26/2023 22:32:31.260,1.227,-0.086,0.934
11/26/2023 22:32:31.270,1.25,-0.117,1.02
11/26/2023 22:32:31.280,1.203,-0.211,1
11/26/2023 22:32:31.290,1.102,-0.398,1.023
11/26/2023 22:32:31.300,1.098,-0.531,0.996
11/26/2023 22:32:31.310,1.133,-0.563,1.004
11/26/2023 22:32:31.320,1.188,-0.566,1.082
11/26/2023 22:32:31.330,1.195,-0.395,1.023
11/26/2023 22:32:31.340,1.152,-0.172,0.789
11/26/2023 22:32:31.350,1.16,-0.043,0.656
11/26/2023 22:32:31.360,1.102,-0.02,0.672
11/26/2023 22:32:31.370,1.004,-0.141,0.633
11/26/2023 22:32:31.380,0.859,-0.355,0.512
11/26/2023 22:32:31.390,0.836,-0.508,0.418
11/26/2023 22:32:31.400,0.785,-0.676,0.441
11/26/2023 22:32:31.410,0.582,-0.934,0.027
11/26/2023 22:32:31.420,0.438,-1.035,-0.121
11/26/2023 22:32:31.430,0.41,-0.813,-0.129
11/26/2023 22:32:31.440,0.285,-0.598,-0.367
11/26/2023 22:32:31.450,0.164,-0.477,-0.547
11/26/2023 22:32:31.460,0.086,-0.469,-0.59
11/26/2023 22:32:31.470,0.063,-0.438,-0.512
11/26/2023 22:32:31.480,0.105,-0.266,-0.359
11/26/2023 22:32:31.490,0.156,0.105,-0.211
11/26/2023 22:32:31.500,0.105,0.477,-0.313
11/26/2023 22:32:31.510,-0.082,0.563,-0.738
11/26/2023 22:32:31.520,-0.188,0.383,-1.277
11/26/2023 22:32:31.530,-0.219,0.148,-1.664
11/26/2023 22:32:31.540,-0.305,-0.109,-1.57
11/26/2023 22:32:31.550,-0.227,-0.293,-1.184
11/26/2023 22:32:31.560,-0.227,-0.344,-0.848
11/26/2023 22:32:31.570,0.113,-0.199,-0.773
11/26/2023 22:32:31.580,0.352,-0.254,-0.746
11/26/2023 22:32:31.590,0.367,-0.285,-0.832
11/26/2023 22:32:31.600,0.211,-0.453,-0.738
11/26/2023 22:32:31.610,0.273,-0.543,-0.676
11/26/2023 22:32:31.620,0.207,-0.566,-0.496
11/26/2023 22:32:31.630,0.121,-0.656,-0.566
11/26/2023 22:32:31.640,0.355,-0.629,-0.953
11/26/2023 22:32:31.650,0.582,-0.598,-1.105
11/26/2023 22:32:31.660,0.695,-0.57,-1.055
11/26/2023 22:32:31.670,0.699,-0.551,-1.004
11/26/2023 22:32:31.680,0.691,-0.43,-1.27
11/26/2023 22:32:31.690,0.715,-0.313,-1.426
11/26/2023 22:32:31.700,0.527,-0.48,-1.355
11/26/2023 22:32:31.710,0.457,-0.582,-1.191
11/26/2023 22:32:31.720,0.336,-0.613,-0.719
11/26/2023 22:32:31.730,0.52,-0.621,-0.785
11/26/2023 22:32:31.740,0.531,-0.707,-0.895
11/26/2023 22:32:31.750,0.477,-0.664,-0.914
11/26/2023 22:32:31.760,0.398,-0.664,-1.055
11/26/2023 22:32:31.770,0.348,-0.668,-1.172
11/26/2023 22:32:31.780,0.285,-0.691,-1.07
11/26/2023 22:32:31.790,0.355,-0.656,-0.871
11/26/2023 22:32:31.800,0.441,-0.586,-0.75
11/26/2023 22:32:31.810,0.41,-0.648,-0.742
11/26/2023 22:32:31.820,0.324,-0.695,-0.875
11/26/2023 22:32:31.830,0.309,-0.645,-1.008
11/26/2023 22:32:31.840,0.332,-0.602,-1.055
11/26/2023 22:32:31.850,0.371,-0.57,-0.863
11/26/2023 22:32:31.860,0.395,-0.652,-0.551
11/26/2023 22:32:31.870,0.301,-0.879,-0.449
11/26/2023 22:32:31.880,0.273,-0.883,-0.586
11/26/2023 22:32:31.890,0.246,-0.77,-0.699
11/26/2023 22:32:31.900,0.195,-0.684,-0.672
11/26/2023 22:32:31.910,0.184,-0.672,-0.613
11/26/2023 22:32:31.920,0.16,-0.801,-0.543
11/26/2023 22:32:31.930,0.082,-1.027,-0.422
11/26/2023 22:32:31.940,0.121,-1.293,-0.438
11/26/2023 22:32:31.950,0.281,-1.164,-0.172
11/26/2023 22:32:31.960,0.371,-1,-0.254
11/26/2023 22:32:31.970,0.32,-0.969,-0.379
11/26/2023 22:32:31.980,0.273,-0.875,-0.48
11/26/2023 22:32:31.990,0.289,-0.824,-0.441
11/26/2023 22:32:32.000,0.266,-0.836,-0.586
11/26/2023 22:32:32.010,0.277,-0.828,-0.488
11/26/2023 22:32:32.020,0.211,-0.848,-0.605
11/26/2023 22:32:32.030,0.129,-0.895,-0.93
11/26/2023 22:32:32.040,0.227,-0.918,-0.672
11/26/2023 22:32:32.050,0.23,-0.887,-0.563
11/26/2023 22:32:32.060,0.27,-0.871,-0.465
11/26/2023 22:32:32.070,0.379,-0.852,-0.422
11/26/2023 22:32:32.080,0.457,-0.875,-0.391
11/26/2023 22:32:32.090,0.418,-0.895,-0.555
11/26/2023 22:32:32.100,0.395,-0.898,-0.934
11/26/2023 22:32:32.110,0.32,-0.914,-0.457
11/26/2023 22:32:32.120,0.234,-0.934,-0.168
11/26/2023 22:32:32.130,0.234,-0.84,-0.23
11/26/2023 22:32:32.140,0.25,-0.734,-0.25
11/26/2023 22:32:32.150,0.219,-0.824,-0.43
11/26/2023 22:32:32.160,0.203,-0.848,-0.5
11/26/2023 22:32:32.170,0.199,-0.875,-0.441
11/26/2023 22:32:32.180,0.215,-0.824,-0.152
11/26/2023 22:32:32.190,0.207,-0.773,-0.18
11/26/2023 22:32:32.200,0.215,-0.602,-0.313
11/26/2023 22:32:32.210,0.344,-0.152,-0.098
11/26/2023 22:32:32.220,0.395,0.102,0.223
11/26/2023 22:32:32.230,0.223,-0.703,0.805
11/26/2023 22:32:32.240,-0.059,-1.082,0.152
11/26/2023 22:32:32.250,0.172,-1.105,-0.125
11/26/2023 22:32:32.260,0.32,-1.137,-0.184
11/26/2023 22:32:32.270,0.086,-1.043,-0.195
11/26/2023 22:32:32.280,0.027,-0.965,-0.176
11/26/2023 22:32:32.290,-0.016,-0.855,-0.16
11/26/2023 22:32:32.300,-0.031,-0.746,-0.129
11/26/2023 22:32:32.310,-0.055,-0.914,-0.09
11/26/2023 22:32:32.320,-0.082,-1.293,0.039
11/26/2023 22:32:32.330,-0.063,-1.117,0.074
11/26/2023 22:32:32.340,-0.066,-0.918,0.039
11/26/2023 22:32:32.350,-0.07,-0.977,0.102
11/26/2023 22:32:32.360,-0.055,-0.895,0.117
11/26/2023 22:32:32.370,-0.023,-0.668,0.117
11/26/2023 22:32:32.380,-0.07,-1.098,0.09
11/26/2023 22:32:32.390,-0.02,-1.34,0.078
11/26/2023 22:32:32.400,-0.027,-1.188,0.016
11/26/2023 22:32:32.410,-0.023,-1.09,0.016
11/26/2023 22:32:32.420,-0.012,-1.043,0.031
11/26/2023 22:32:32.430,-0.016,-1.023,0.035
11/26/2023 22:32:32.440,-0.008,-1.016,0.043
11/26/2023 22:32:32.450,-0.016,-1.016,0.051
11/26/2023 22:32:32.460,-0.02,-1.012,0.047
11/26/2023 22:32:32.470,-0.023,-1.016,0.031
11/26/2023 22:32:32.480,-0.02,-1.012,0.039
11/26/2023 22:32:32.490,-0.012,-1.016,0.043
11/26/2023 22:32:32.500,-0.027,-1.012,0.043
11/26/2023 22:32:32.510,-0.027,-1.012,0.059
11/26/2023 22:32:32.520,-0.031,-1.016,0.078
11/26/2023 22:32:32.530,-0.027,-1.012,0.074
11/26/2023 22:32:32.540,-0.016,-1.012,0.082
11/26/2023 22:32:32.550,-0.023,-1.016,0.07
11/26/2023 22:32:32.560,-0.023,-1.016,0.055
11/26/2023 22:32:32.570,-0.012,-1.051,0.07
11/26/2023 22:32:32.580,-0.02,-1.043,0.066
11/26/2023 22:32:32.590,-0.055,-1.016,0.074
11/26/2023 22:32:32.600,-0.039,-0.961,0.004
11/26/2023 22:32:32.610,-0.074,-1.039,0.023
11/26/2023 22:32:32.620,-0.012,-0.977,0.012
11/26/2023 22:32:32.630,-0.25,-1.074,-0.098
11/26/2023 22:32:32.640,-0.145,-1.004,-0.063
11/26/2023 22:32:32.650,-0.074,-1.008,-0.004
11/26/2023 22:32:32.660,-0.051,-1.012,0.016
11/26/2023 22:32:32.670,-0.039,-1.012,0.023
11/26/2023 22:32:32.680,-0.039,-1.012,0.027
11/26/2023 22:32:32.690,-0.035,-1.016,0.031
11/26/2023 22:32:32.700,-0.035,-1.012,0.031
11/26/2023 22:32:32.710,-0.035,-1.012,0.031
11/26/2023 22:32:32.720,-0.031,-1.008,0.027
11/26/2023 22:32:32.730,-0.031,-1.012,0.027
11/26/2023 22:32:32.740,-0.035,-1.012,0.031
11/26/2023 22:32:32.750,-0.031,-1.012,0.031
11/26/2023 22:32:32.760,-0.031,-1.012,0.031
11/26/2023 22:32:32.770,-0.031,-1.016,0.031
11/26/2023 22:32:32.780,-0.031,-1.012,0.031
11/26/2023 22:32:32.790,-0.035,-1.016,0.031
11/26/2023 22:32:32.800,-0.035,-1.012,0.031
11/26/2023 22:32:32.810,-0.035,-1.012,0.031
11/26/2023 22:32:32.820,-0.031,-1.012,0.027
11/26/2023 22:32:32.830,-0.035,-1.012,0.031
11/26/2023 22:32:32.840,-0.031,-1.012,0.027
11/26/2023 22:32:32.850,-0.035,-1.012,0.027
11/26/2023 22:32:32.860,-0.027,-1.012,0.031
11/26/2023 22:32:32.870,-0.027,-1.012,0.031
11/26/2023 22:32:32.880,-0.035,-1.012,0.031
11/26/2023 22:32:32.890,-0.035,-1.012,0.031
11/26/2023 22:32:32.900,-0.035,-1.012,0.031
11/26/2023 22:32:32.910,-0.035,-1.012,0.031
11/26/2023 22:32:32.920,-0.035,-1.016,0.027
11/26/2023 22:32:32.930,-0.031,-1.016,0.027
11/26/2023 22:32:32.940,-0.031,-1.012,0.027
11/26/2023 22:32:32.950,-0.031,-1.012,0.027
11/26/2023 22:32:32.960,-0.031,-1.012,0.027
11/26/2023 22:32:32.970,-0.039,-1.012,0.027
11/26/2023 22:32:32.980,-0.031,-1.012,0.027
11/26/2023 22:32:32.990,-0.031,-1.008,0.031
11/26/2023 22:32:33.000,-0.047,-1.004,0.031
11/26/2023 22:32:33.010,-0.035,-1.012,0.031
11/26/2023 22:32:33.020,-0.035,-1.012,0.027
11/26/2023 22:32:33.030,-0.039,-1.008,0.023
11/26/2023 22:32:33.040,-0.031,-0.988,0.031
11/26/2023 22:32:33.050,-0.039,-0.996,0.035
11/26/2023 22:32:33.060,-0.039,-1.047,0.027
11/26/2023 22:32:33.070,-0.027,-1.027,0.008
11/26/2023 22:32:33.080,-0.035,-1.004,-0.004
11/26/2023 22:32:33.090,-0.039,-1.004,0.023
11/26/2023 22:32:33.100,-0.027,-1.016,0.051
11/26/2023 22:32:33.110,-0.031,-1.012,0.047
11/26/2023 22:32:33.120,-0.043,-1.012,0.023
11/26/2023 22:32:33.130,-0.031,-1.016,0.012
11/26/2023 22:32:33.140,-0.027,-1.023,0.008
11/26/2023 22:32:33.150,-0.035,-1.023,0.02
